date,spell-token,illuvium,polyswarm,hackenai,mercurial,bitcoin,ethereum,solana,polkadot,cardano,dogecoin,terra-luna,avalanche-2,litecoin,bitcoin-cash,cosmos,matic-network,filecoin,stellar,vechain,axie-infinity,thorchain,sushi,compound-governance-token,monero,fantom,algorand,tezos,waves,harmony,zilliqa,flow,flux,chainlink,band-protocol,huobi-token,yearn-finance,bitcoin-gold,curve-dao-token,augur,api3,dia-data,uniswap,antimatter,1inch,aave,maker,lido-dao,serum,audius,arweave,bonfida
2021-05-21,0.0,0.07747994934974001,-0.04884650357947273,0.10213175419116527,2.364959867779266,0.08870129804044136,0.09121490369533491,0.22673089373067623,0.09122966168573488,0.16813838543863113,0.17447618171950685,0.03248161847470232,0.021002286150967775,0.10294082722966302,0.108426888224878,0.13875664764682605,0.04630868057548265,0.31841467953120084,0.08603771923612147,0.13847109902030508,0.13546546042909635,0.12458119324730044,0.08765582400342753,0.10194138986799017,0.35951526718539495,0.07012340895688829,0.12084152165267614,0.10124773256479846,0.2714316131893393,0.08776215264697584,0.24566231326648236,0.09982963990681526,0.10764028604727227,0.10383444368325057,0.08196157587804387,0.12108509143671653,0.07480678896515136,0.007770966803848811,0.07943336620426344,0.41870067522999155,0.6127288071068024,0.05293405663943829,0.08096781964542665,0.0977834752842035,0.06936034103935307,0.08062667058686923,0.08700043346211439,0.2618675568740252,0.15256834228685245,0.24729372123982007,0.09816176534903454,1.0205358113304555
2021-05-22,0.0,-0.12027127370067558,-0.1807900329996246,-0.20671140270549448,0.0,-0.08018747966484718,-0.1320437151097389,-0.14305493645727418,-0.16599455710435285,-0.13936053328994513,-0.10974747689925035,-0.1936120643428899,-0.13175654029748451,-0.14932157436729399,-0.16697523293459815,-0.18549656875916742,-0.17518309253119624,-0.1385716436370007,-0.154210288767899,-0.17431910237533332,-0.0772349881582084,-0.2452340653255798,-0.1673057423971177,-0.17961749096759538,-0.09426169151939046,-0.21215663099408388,-0.10442781659643996,-0.12222614739995963,-0.1630165898803655,-0.14789619639480378,-0.22376232023865328,-0.061474863478941044,-0.1935841605725359,-0.16252191022232454,-0.17014377708839445,-0.28762545399121187,-0.153274342992754,-0.11315748027157058,-0.17078747158326602,-0.15037194966751022,-0.24534419999685175,-0.19036908559335375,-0.17083541917429312,-0.21471168241445582,-0.14470041337573492,-0.20711637845472564,-0.20985531942763636,-0.29578785539793984,-0.15298187147959663,-0.14089170949171848,-0.16819476347452522,-0.08073700623596758
2021-05-23,0.0,-0.032170226789230094,0.04974700551376099,0.09843056284521734,-0.1888636601966568,0.004838919234018135,-0.03976709774784448,-0.16888987691998247,-0.08364496112442699,-0.04623901074947645,-0.03035175668550938,-0.19114556256759851,-0.12620162663389722,-0.05051457525488379,-0.06911895176126781,-0.0763878085675943,-0.2046468286269637,-0.04363275824728108,-0.06268768550482728,-0.07609374483548204,-0.08024291040358722,-0.08094127171570187,-0.10576725122084907,-0.12549092730273315,-0.09349488096740899,-0.15899992867933632,0.00887362217672516,-0.048757143024522276,-0.12008987666292603,-0.1353451520409803,0.021922071112637553,-0.08167046347395146,-0.007779086988593198,-0.07417889560070634,-0.03501936679427753,-0.11522663002769018,-0.10548157122191248,-0.08112544573418579,-0.0961972230744268,-0.059447413883584876,-0.1482088842483551,-0.13782919223117918,-0.05809892025136054,0.08790153306207915,-0.10222569894239142,-0.08842278155190963,-0.09543494278008013,-0.11986135293318056,-0.11248521320237037,-0.07859997392677709,-0.07339900144716127,-0.13082778792886107
2021-05-24,0.0,-0.20011313408139453,-0.1352451158228125,-0.09331296898162333,-0.34405313867736154,-0.06777101130926955,-0.09099706158521692,-0.22234535287137447,-0.18435874025160504,-0.10285236263301345,-0.09919244304958419,-0.34946134310600163,-0.16255526592644198,-0.15249970038406224,-0.1225986364057764,-0.055294463286391204,-0.085776496302166,-0.09693941667704487,-0.05895235588552239,-0.13164850057725486,-0.1509115941711836,-0.1667736538130502,-0.19303265447544316,-0.11592282204540438,-0.012739138892174484,-0.14938989604276198,-0.15687205049775899,-0.15548727012862495,-0.17535490797145192,-0.10747461428797078,-0.23908730375556042,-0.16447166116604772,-0.13629023247476435,-0.14722597526217462,-0.16229936182285432,-0.15823457262849894,-0.15643862124540941,-0.07109586609126739,-0.19260585081401205,-0.2294137544774113,-0.17490155276006525,-0.06330180963568077,-0.1748977068854557,-0.17603813637782395,-0.1353029173942274,-0.12502884906110645,-0.019347589056002867,-0.11576597936059652,-0.20806570979661332,-0.165950594816472,-0.11714992947826997,-0.20179817828714064
2021-05-25,0.0,0.3275327122358094,0.21287638126723962,0.04395002359364453,-0.015284355129249194,0.10477911749873758,0.2539262962137592,0.2544352402612662,0.28872861650754156,0.166068047231118,0.17421659344978035,0.581056444510093,0.22751733118830253,0.2734867671319263,0.3601716911713493,0.21934967137289174,0.5613890896696345,0.14282466728680077,0.17442426002125355,0.2927800571204593,0.24884824615622048,0.273254416115037,0.3311621462036016,0.2341620769773758,0.11232623772768657,0.3475312363279164,0.18207384960750117,0.2058270928710031,0.16307118214068406,0.34888860025987434,0.23077299636241233,0.17269601114437982,0.37538095287316775,0.3096700557748484,0.20868726178227548,0.3169580539952588,0.48393941338983604,0.24043477906824684,0.21880046516414065,0.3860887032132625,0.13437932254899687,0.2196216272484599,0.467093804936372,0.23695666206667476,0.2435091221504131,0.3073579247418079,0.5290625599958989,0.3824078509533819,0.22271022623504422,0.26736415636155253,0.17347960581972588,0.24163503201709502
2021-05-26,0.0,-0.04887224481663632,-0.04766053180455698,0.0022056897688143007,-0.05858137606936209,-0.010916764235068932,0.021304280357435035,-0.030270716797407116,-0.045446425668353774,0.007747201824084726,-0.049666142893828535,0.03286097469102889,0.010389957203186695,-0.005360650539388057,-0.04799291156670771,-0.023984599048173072,0.1286880009858522,-0.04494071769573382,-0.0049940600219042786,0.0018759405865382828,-0.0156791236033339,0.28305103509632157,0.014373154316301484,0.002854804451048798,-0.034898054953948154,-0.032449681106196726,0.005566794059675528,0.040222371692050896,-0.08297588150595947,-0.04229307520948855,0.0019243409136360246,0.11209186420967776,0.02072168743220093,0.04535764352088312,-0.00303231407528326,0.014290734523782822,-0.03501023512892398,-0.013843051434547782,-0.010181186242407714,0.0062079218579251805,-0.0033026025194666797,-0.009718925239777909,0.017861146193254962,-0.03984879334866154,-0.020697695950223083,-0.02641839720333894,-0.07484266329822575,0.1426331196810322,-0.009821872153316757,0.009866269412606377,-0.011012265717058378,-0.029058723275123377
2021-05-27,0.0,0.02909150843144248,0.04254316383117218,0.02640978679022421,0.19161550222936174,0.03134579210876298,0.06996565193207438,0.17528091816962266,0.1184221866072559,0.1313267651946768,0.026646235033166432,0.09420231825867753,0.057963995240602806,0.09191118804044551,0.06295275089299235,0.0879411093226774,0.1623574410455384,0.05576367195136722,0.03640535218346819,0.1787268361394494,0.1789836154938793,0.03438372817573798,0.1030252197000181,0.09195158048834706,0.09133599931160896,0.15500444009617187,0.04550955092812936,0.07168042821791332,0.09447637871987813,0.07068475656732875,0.22968734568097426,0.03814434452073723,0.062019210762566335,0.2312725164731686,0.12871979887898077,0.0010729157343571938,0.06412772789841692,0.07371940013618872,0.1879071670353485,0.0594637086998675,-0.01232042118820531,0.1748233854751926,0.1589161999961095,0.14708187066079348,0.17709866194031498,0.09170579246799937,0.018885327964827114,-0.03526541815982143,0.17727948429706908,0.0804431124637437,0.1891541176227418,0.15231363256720076
2021-03-23,0.0,0.0,-0.25554395569040633,0.03877949073177267,0.0,0.38360456862493253,-0.4156274958584031,-0.5852877697785169,0.41754482739783616,-0.3655991355517907,-0.8436151287357443,1.6820005876465904,0.4164424671316356,-0.0605058078066929,-0.3300835312396795,0.2856322188035654,-0.8731000614363846,-0.16700721253965112,-0.12048103227949936,-0.3311686880188658,-0.16204110606515,-0.6142743621644444,0.0836394192669514,-0.2878650514853375,-0.17955005804448154,0.06106102703582339,-0.07375520494966514,-0.03429688662492503,-0.4279628746750571,0.38912690838618946,0.20733367667339486,0.27736153683596276,-0.5023443007970632,-0.20511488864595095,-0.06791755326031568,-0.1990709064402746,-0.32432557269911344,-0.523664719806609,-0.14039374063400678,0.21784791212647336,0.4223230686075121,-0.11373870098113437,0.13471519383010855,4.15022417260414,0.14050351666731675,-0.19247422417433213,-0.49667469155275135,-0.859089539088645,-0.09900149796207347,0.22050549025937483,0.31911846676671174,-0.584530995269679
2021-03-24,0.0,0.0,-0.021293329165731123,-0.06374387365733547,0.0,-0.0029438093623803674,-0.015585686033667945,-0.05000034294410993,-0.035735516307616844,0.008444402793661432,-0.03582028956964056,-0.13450875239782778,-0.03568033992126851,-0.0031878367489269754,-0.0015523977972087266,-0.033827503946380344,-0.054845599761630726,0.07629834609848096,0.0002877294358676341,-0.07424914096218838,-0.05343570796689323,-0.03344936387085928,-0.06186016315526344,-0.05146534281112425,-0.01043210502967662,-0.05473264176479076,0.0006968825606659124,0.0019718112973303725,0.1526859361967876,0.008321969111510397,0.022402603113856,0.01689883159690475,0.11409437843715975,-0.026283955581941743,-0.018576585249183375,-0.014987102624244186,0.007309054973910323,0.04515827315611465,0.22223167561598878,0.019713922598409095,0.0014265413729770415,-0.04561749045143215,-0.06864202458162671,0.12668919702475967,-0.05446934922333457,-0.02319088629511956,0.014716883307585471,0.09174808616774488,-0.04402710871609172,0.04180645204497391,-0.06953205063471013,-0.0559232349629214
2021-03-25,0.0,0.0,0.1619566461428854,0.04027032613864545,0.0,-0.03423598992577803,-0.048774479461786924,-0.03263768258953581,-0.10395701779787891,-0.05314382435576992,-0.028779427708688132,-0.02711182733751083,-0.08572310333745758,-0.04244572886655473,-0.06463147308290929,-0.059255265642289445,-0.019666899812433525,0.05760217794817413,-0.08936181590997949,0.025944542964915218,-0.012532502578576743,-0.0994340800067729,-0.0975056313065975,-0.03784922167914273,-0.02828444205795455,-0.10077131726191824,-0.06568607705026674,-0.018954401645485675,-0.04001239717643079,0.21132604043348135,-0.043796342055106074,-0.028102545499687492,-0.153150745219095,-0.0742731721131783,-0.0811789006827981,-0.016089257789902,-0.07810202278986833,-0.06553467887412268,-0.1234255140589039,-0.14310297312157017,-0.09502035198841374,-0.039294721771811036,-0.10615360051657663,-0.13501560399548274,-0.08181423088472406,-0.06253483510197011,-0.09210104009435982,-0.017369869689105255,-0.08722396077239114,0.11874745197036485,-0.08202077575140376,-0.07991049423063212
2021-03-26,0.0,0.0,-0.004715901139391798,0.060419614892936124,0.0,-0.024055991591786174,-0.0010648385563813978,-0.05851037591129793,-0.03324227335052088,0.02964347951011237,-0.022980652985617356,-0.020570201347063,-0.023412982902392687,-0.03910173476101497,-0.012631209778921848,-0.03454858287991869,-0.07797122335610085,0.043477475649067676,-0.009703356538629526,-0.04987347016175114,-0.06230796038786568,0.02720359388856841,-0.006424935292676959,0.03331773306096775,0.013772642323205853,-0.05443321318476457,0.0001990737668471354,-0.03172918539887859,-0.045994614102282005,-0.06953265806511744,-0.03693658574097369,-0.0050602047240014825,-0.1488014574313733,0.02538258225397083,-0.03090105644816954,-0.01714372242132245,0.016213953168453754,-0.04934744395208146,-0.059338398412164706,-0.03839514731197746,0.03954532028461322,-0.06830246460418532,-0.040761183312469695,0.007927588249007966,-0.027196676713140522,0.04589817459896328,0.029814708877295093,-0.023808200448592554,-0.057685510194900425,0.13455016007695408,0.029437987684749034,-0.03309573149103595
2021-03-27,0.0,0.0,-0.06469415395550682,-0.027884958745438282,0.0,0.07095277817913637,0.06947936207337335,0.14292456461904113,0.11346968564707005,0.103439420017849,0.05550469408796932,0.13066028362846116,0.1000094263525726,0.06537168490909662,0.07214410932403714,0.1054137219343032,0.11849466848920542,0.4015545911671681,0.07415265288081807,0.10670254706085869,0.2745260296286356,0.2404321580253228,0.1458914074736033,0.025118447780870357,0.031212475014944507,0.14062045862201744,0.07718464263077762,0.07086387617739098,0.15829503145860246,-0.005082417628426095,0.08929397343530443,0.16513311077287796,0.22824390113196524,0.07505095926152494,0.09432539468506063,0.03774029043959848,0.047429593938196346,0.08040422463600128,0.10324637183405105,0.09041194526348728,0.10132980534291769,0.08757247509792454,0.088649734066363,0.12145449339279613,0.09472266096938764,0.10838475028309968,0.056281655371443584,-0.01359469568972993,0.1393731676357819,0.27522420386764934,0.28531956619997345,0.1109457675646075
2021-03-28,0.0,0.0,0.06233488276304877,0.03365069394952047,0.0,0.014577627429577689,0.01243755600905927,0.12536110214211638,-0.012165898912887108,-0.024281828692066854,0.0032242565262354805,0.010187845000117601,-0.012255024736513631,0.008677595556705553,-0.010494950057868713,-0.004285444448784648,0.00010989152658047452,0.059154779841750216,-0.007054936563978043,-0.0006890344448844399,-0.03819693508606303,0.061152341899886054,-0.036742779458766806,-0.010925365180908031,-0.0001350471146094323,-0.022183970090644323,0.038193878383828705,-0.018195790768381404,-0.023758173188017984,-0.06763342209441725,-0.0005345894297726916,-0.062449302754950864,-0.0596378542159165,-0.01481423949797489,0.08045722496690288,0.008696762438215488,-0.016892966729702752,0.03722783965935372,0.19840807900670576,0.0015439681779705339,-0.006132264122960307,0.26523854658811574,-0.020366811295509213,-0.0369378438307818,0.0007246251037180684,-0.0256520374382484,0.08538139649255516,0.2131729475301236,0.011952490056295728,0.3504857770763192,0.11672168244641168,0.021618239930287775
2021-03-29,0.0,0.0,0.08556717396497171,0.01389465420379099,0.0,-0.0027353038987160128,-0.016649213256090478,0.09019762842427514,-0.015048256289954431,0.008186687321803277,0.0075574866684442465,-0.020194959998589557,0.0281397270040451,-0.0012734470382647078,-0.012154577464273397,0.02714769079946211,0.023436458649890524,-0.05038973390719159,0.03535854815078987,0.015871890647785936,0.12401655752013396,-0.021212687060372715,-0.06265727542590238,-0.000995236359542906,0.04652735470731462,0.10202327368129871,0.06292445978032113,0.026187748979368264,-0.006547387567065521,0.2257359910010195,0.03157787361181219,0.06965590991692094,-0.13571316868668237,-0.010329360828695733,0.017891910233477137,0.04067426005248831,-0.00242809645875397,-0.01991297485476684,-0.037707692869681564,0.07479753140795387,0.0552628386885079,-0.06734378888548354,-0.013734429480568466,0.039809936559653814,0.018430892507967478,-0.018635286713944654,-0.04316198732953935,-0.021714856641857017,0.05445491099940858,-0.10877297333543212,-0.07699473854794625,0.08026443007583484
2021-03-30,0.0,0.0,0.45079626031948106,0.04171644666938845,0.0,0.03522312610459499,0.07418902733851773,0.043587123894564206,0.06425082919678338,0.007026360444677859,0.009186000760943447,0.020486754433992616,0.04219676399717209,0.05262673907016313,0.044810011930143556,0.04100058892261682,0.11048596788112519,0.0195815703441633,0.023567548196948396,0.004827611776736518,0.15218123627211333,0.0857350455401773,0.04230234494508056,0.12137494619980704,0.009576345173458067,0.09245916690864942,0.15400221573728645,0.08139783597348105,0.05414257313314974,-0.007074122129479554,0.03308225078210891,0.10121067495776259,0.3883688012254063,0.054308234827163515,0.04549093560326223,0.07163707388195095,0.08820868816648342,0.05340835562347812,0.1921032564757088,0.0855037713305471,0.06193039474523254,0.04685515209003155,0.0422419968558454,0.05250464570176927,0.12037649827082908,0.05021858539708335,0.017024390526508615,0.01196695309203677,0.06343080189116801,-0.08890907551114824,0.06399593232573064,0.032603718878363885
2021-03-15,0.0,0.0,-0.4241653934128108,-0.06222406355864818,0.0,0.033219700395232366,0.030032294582443386,-0.22638203835541915,0.0728319547380385,-0.11374228407768827,0.0749447144123867,-0.12696006684615113,-0.008988763349515372,0.11651743515283086,0.08699614537937284,-0.0655042598753881,0.013395979319817064,-0.59773027185139,-0.030228422365768504,-0.2635841086758831,0.06346062057377444,-0.15424189796818666,0.31860664020837715,0.059887592949221746,0.003500334558268259,-0.08194586902922141,-0.20006359902031512,-0.127398759040661,-0.20060886460349792,-0.5841484251992741,-0.06393144584745902,0.028732166498283362,-0.3082746350471304,0.022316232632129118,-0.06939449244071683,0.055936229362733014,0.02076046152135702,-0.03437728130990836,-0.4292202164438944,-0.20486519311524087,-0.21806757283068334,-0.23881647446768028,0.06851235491762253,-0.34826060625034916,-0.1758310776815366,0.0680140342705875,-0.010997337349495151,-0.09238048673925148,0.22300310534140588,-0.5733125015573535,-0.47996217196503155,0.08908826395260894
